75,0.8193166,0.8193166,0.8193166,0.8193166,0.8193166,0.8193166,0.8193166,0.8193166,0.7996284,0.7996284,0.7996284,0.7996284,0.7996284,0.7996284,0.7996284,0.7996284,0.48691028,0.48691028,0.48691028,0.48691028,0.48691028,0.48691028,0.48691028,0.47657913,0.47657913,0.47657913,0.47657913,0.47657913,0.47657913,0.47657913,0.47657913,0.420803,0.420803,0.420803,0.420803,0.420803,0.420803,0.420803,0.39228266,0.39228266,0.39228266,0.39228266,0.39228266,0.39228266,0.39228266,0.39228266,0.36084712,0.36084712,0.36084712,0.36084712,0.36084712,0.36084712,0.36084712,0.36084712,0.3450328,0.3450328,0.3450328,0.3450328,0.3450328,0.3450328,0.3450328,0.32172114,0.32172114,0.32172114,0.32172114,0.32172114,0.32172114,0.32172114,0.32172114,0.30176592,0.30176592,0.30176592,0.30176592,0.30176592,0.30176592,0.30176592,0.30176592,0.24786425,0.24786425,0.24786425,0.24786425,0.24786425,0.24786425,0.24786425,0.20950127,0.20950127,0.20950127,0.20950127,0.20950127,0.20950127,0.20950127,0.20950127,0.19136912,0.19136912,0.19136912,0.19136912,0.19136912,0.19136912,0.19136912,0.19136912,0.97131634,0.97131634,0.97131634,0.97131634,0.97131634,0.97131634,0.97131634,0.97131634,0.96736044,0.96736044,0.96736044,0.96736044,0.96736044,0.96736044,0.96736044,0.96736044,0.9248699,0.9248699,0.9248699,0.9248699,0.9248699,0.9248699,0.9248699,0.9202422,0.9202422,0.9202422,0.9202422,0.9202422,0.9202422,0.9202422,0.9202422,0.90851444,0.90851444,0.90851444,0.90851444,0.90851444,0.90851444,0.90851444,0.89720464,0.89720464,0.89720464,0.89720464,0.89720464,0.89720464,0.89720464,0.89720464,0.8861019,0.8861019,0.8861019,0.8861019,0.8861019,0.8861019,0.8861019,0.8861019,0.87719625,0.87719625,0.87719625,0.87719625,0.87719625,0.87719625,0.87719625,0.8734853,0.8734853,0.8734853,0.8734853,0.8734853,0.8734853,0.8734853,0.8734853,0.868845,0.868845,0.868845,0.868845,0.868845,0.868845,0.868845,0.868845,0.85996777,0.85996777,0.85996777,0.85996777,0.85996777,0.85996777,0.85996777,0.85324496,0.85324496,0.85324496,0.85324496,0.85324496,0.85324496,0.85324496,0.85324496,0.83076453,0.83076453,0.83076453,0.83076453,0.83076453,0.83076453,0.83076453,0.83076453,3.0
76,0.88649327,0.88649327,0.88649327,0.88649327,0.88649327,0.88649327,0.88649327,0.88649327,0.8035946,0.8035946,0.8035946,0.8035946,0.8035946,0.8035946,0.8035946,0.8035946,0.76489234,0.76489234,0.76489234,0.76489234,0.76489234,0.76489234,0.76489234,0.6826748,0.6826748,0.6826748,0.6826748,0.6826748,0.6826748,0.6826748,0.6826748,0.6604031,0.6604031,0.6604031,0.6604031,0.6604031,0.6604031,0.6604031,0.6255256,0.6255256,0.6255256,0.6255256,0.6255256,0.6255256,0.6255256,0.6255256,0.5982861,0.5982861,0.5982861,0.5982861,0.5982861,0.5982861,0.5982861,0.5982861,0.5546179,0.5546179,0.5546179,0.5546179,0.5546179,0.5546179,0.5546179,0.4586755,0.4586755,0.4586755,0.4586755,0.4586755,0.4586755,0.4586755,0.4586755,0.4013136,0.4013136,0.4013136,0.4013136,0.4013136,0.4013136,0.4013136,0.4013136,0.2968595,0.2968595,0.2968595,0.2968595,0.2968595,0.2968595,0.2968595,0.2639178,0.2639178,0.2639178,0.2639178,0.2639178,0.2639178,0.2639178,0.2639178,0.24783963,0.24783963,0.24783963,0.24783963,0.24783963,0.24783963,0.24783963,0.24783963,0.97470397,0.97470397,0.97470397,0.97470397,0.97470397,0.97470397,0.97470397,0.97470397,0.9518199,0.9518199,0.9518199,0.9518199,0.9518199,0.9518199,0.9518199,0.9518199,0.9412717,0.9412717,0.9412717,0.9412717,0.9412717,0.9412717,0.9412717,0.92185235,0.92185235,0.92185235,0.92185235,0.92185235,0.92185235,0.92185235,0.92185235,0.91552377,0.91552377,0.91552377,0.91552377,0.91552377,0.91552377,0.91552377,0.88052213,0.88052213,0.88052213,0.88052213,0.88052213,0.88052213,0.88052213,0.88052213,0.8701371,0.8701371,0.8701371,0.8701371,0.8701371,0.8701371,0.8701371,0.8701371,0.8530275,0.8530275,0.8530275,0.8530275,0.8530275,0.8530275,0.8530275,0.8402605,0.8402605,0.8402605,0.8402605,0.8402605,0.8402605,0.8402605,0.8402605,0.83778566,0.83778566,0.83778566,0.83778566,0.83778566,0.83778566,0.83778566,0.83778566,0.8353011,0.8353011,0.8353011,0.8353011,0.8353011,0.8353011,0.8353011,0.8244264,0.8244264,0.8244264,0.8244264,0.8244264,0.8244264,0.8244264,0.8244264,0.77065754,0.77065754,0.77065754,0.77065754,0.77065754,0.77065754,0.77065754,0.77065754,4.0
77,0.8824552,0.8824552,0.8824552,0.8824552,0.8824552,0.8824552,0.8824552,0.8824552,0.81774575,0.81774575,0.81774575,0.81774575,0.81774575,0.81774575,0.81774575,0.81774575,0.75181484,0.75181484,0.75181484,0.75181484,0.75181484,0.75181484,0.75181484,0.7160842,0.7160842,0.7160842,0.7160842,0.7160842,0.7160842,0.7160842,0.7160842,0.6944014,0.6944014,0.6944014,0.6944014,0.6944014,0.6944014,0.6944014,0.66771185,0.66771185,0.66771185,0.66771185,0.66771185,0.66771185,0.66771185,0.66771185,0.6111074,0.6111074,0.6111074,0.6111074,0.6111074,0.6111074,0.6111074,0.6111074,0.5747998,0.5747998,0.5747998,0.5747998,0.5747998,0.5747998,0.5747998,0.5320512,0.5320512,0.5320512,0.5320512,0.5320512,0.5320512,0.5320512,0.5320512,0.45756608,0.45756608,0.45756608,0.45756608,0.45756608,0.45756608,0.45756608,0.45756608,0.40111595,0.40111595,0.40111595,0.40111595,0.40111595,0.40111595,0.40111595,0.38073623,0.38073623,0.38073623,0.38073623,0.38073623,0.38073623,0.38073623,0.38073623,0.36057097,0.36057097,0.36057097,0.36057097,0.36057097,0.36057097,0.36057097,0.36057097,0.94767743,0.94767743,0.94767743,0.94767743,0.94767743,0.94767743,0.94767743,0.94767743,0.9186686,0.9186686,0.9186686,0.9186686,0.9186686,0.9186686,0.9186686,0.9186686,0.89933723,0.89933723,0.89933723,0.89933723,0.89933723,0.89933723,0.89933723,0.8652203,0.8652203,0.8652203,0.8652203,0.8652203,0.8652203,0.8652203,0.8652203,0.84401405,0.84401405,0.84401405,0.84401405,0.84401405,0.84401405,0.84401405,0.8151016,0.8151016,0.8151016,0.8151016,0.8151016,0.8151016,0.8151016,0.8151016,0.78954613,0.78954613,0.78954613,0.78954613,0.78954613,0.78954613,0.78954613,0.78954613,0.756148,0.756148,0.756148,0.756148,0.756148,0.756148,0.756148,0.73476094,0.73476094,0.73476094,0.73476094,0.73476094,0.73476094,0.73476094,0.73476094,0.72903526,0.72903526,0.72903526,0.72903526,0.72903526,0.72903526,0.72903526,0.72903526,0.71693254,0.71693254,0.71693254,0.71693254,0.71693254,0.71693254,0.71693254,0.6921917,0.6921917,0.6921917,0.6921917,0.6921917,0.6921917,0.6921917,0.6921917,0.66627055,0.66627055,0.66627055,0.66627055,0.66627055,0.66627055,0.66627055,0.66627055,4.0
78,0.95713353,0.95713353,0.95713353,0.95713353,0.95713353,0.95713353,0.95713353,0.95713353,0.9338696,0.9338696,0.9338696,0.9338696,0.9338696,0.9338696,0.9338696,0.90595806,0.90595806,0.90595806,0.90595806,0.90595806,0.90595806,0.90595806,0.90595806,0.8845754,0.8845754,0.8845754,0.8845754,0.8845754,0.8845754,0.8845754,0.8845754,0.8238261,0.8238261,0.8238261,0.8238261,0.8238261,0.8238261,0.8238261,0.7983288,0.7983288,0.7983288,0.7983288,0.7983288,0.7983288,0.7983288,0.7983288,0.7527599,0.7527599,0.7527599,0.7527599,0.7527599,0.7527599,0.7527599,0.7077002,0.7077002,0.7077002,0.7077002,0.7077002,0.7077002,0.7077002,0.7077002,0.6705439,0.6705439,0.6705439,0.6705439,0.6705439,0.6705439,0.6705439,0.6705439,0.4691502,0.4691502,0.4691502,0.4691502,0.4691502,0.4691502,0.4691502,0.44365382,0.44365382,0.44365382,0.44365382,0.44365382,0.44365382,0.44365382,0.44365382,0.41162074,0.41162074,0.41162074,0.41162074,0.41162074,0.41162074,0.41162074,0.36059785,0.36059785,0.36059785,0.36059785,0.36059785,0.36059785,0.36059785,0.36059785,0.36059785,0.95831937,0.95831937,0.95831937,0.95831937,0.95831937,0.95831937,0.95831937,0.95831937,0.9463726,0.9463726,0.9463726,0.9463726,0.9463726,0.9463726,0.9463726,0.9391996,0.9391996,0.9391996,0.9391996,0.9391996,0.9391996,0.9391996,0.9391996,0.9191749,0.9191749,0.9191749,0.9191749,0.9191749,0.9191749,0.9191749,0.9191749,0.9058312,0.9058312,0.9058312,0.9058312,0.9058312,0.9058312,0.9058312,0.8895561,0.8895561,0.8895561,0.8895561,0.8895561,0.8895561,0.8895561,0.8895561,0.87038803,0.87038803,0.87038803,0.87038803,0.87038803,0.87038803,0.87038803,0.83083296,0.83083296,0.83083296,0.83083296,0.83083296,0.83083296,0.83083296,0.83083296,0.8143608,0.8143608,0.8143608,0.8143608,0.8143608,0.8143608,0.8143608,0.8143608,0.785112,0.785112,0.785112,0.785112,0.785112,0.785112,0.785112,0.75863606,0.75863606,0.75863606,0.75863606,0.75863606,0.75863606,0.75863606,0.75863606,0.69340575,0.69340575,0.69340575,0.69340575,0.69340575,0.69340575,0.69340575,0.66978115,0.66978115,0.66978115,0.66978115,0.66978115,0.66978115,0.66978115,0.66978115,0.66978115,1.0
79,0.8552384,0.8552384,0.8552384,0.8552384,0.8552384,0.8552384,0.8552384,0.8552384,0.71174353,0.71174353,0.71174353,0.71174353,0.71174353,0.71174353,0.71174353,0.56000483,0.56000483,0.56000483,0.56000483,0.56000483,0.56000483,0.56000483,0.56000483,0.51971203,0.51971203,0.51971203,0.51971203,0.51971203,0.51971203,0.51971203,0.51971203,0.47185802,0.47185802,0.47185802,0.47185802,0.47185802,0.47185802,0.47185802,0.4386363,0.4386363,0.4386363,0.4386363,0.4386363,0.4386363,0.4386363,0.4386363,0.43280685,0.43280685,0.43280685,0.43280685,0.43280685,0.43280685,0.43280685,0.40859854,0.40859854,0.40859854,0.40859854,0.40859854,0.40859854,0.40859854,0.40859854,0.3660162,0.3660162,0.3660162,0.3660162,0.3660162,0.3660162,0.3660162,0.3660162,0.34487194,0.34487194,0.34487194,0.34487194,0.34487194,0.34487194,0.34487194,0.2992798,0.2992798,0.2992798,0.2992798,0.2992798,0.2992798,0.2992798,0.2992798,0.29345405,0.29345405,0.29345405,0.29345405,0.29345405,0.29345405,0.29345405,0.23089176,0.23089176,0.23089176,0.23089176,0.23089176,0.23089176,0.23089176,0.23089176,0.23089176,0.9764013,0.9764013,0.9764013,0.9764013,0.9764013,0.9764013,0.9764013,0.9764013,0.9716138,0.9716138,0.9716138,0.9716138,0.9716138,0.9716138,0.9716138,0.9524567,0.9524567,0.9524567,0.9524567,0.9524567,0.9524567,0.9524567,0.9524567,0.93283105,0.93283105,0.93283105,0.93283105,0.93283105,0.93283105,0.93283105,0.93283105,0.91168797,0.91168797,0.91168797,0.91168797,0.91168797,0.91168797,0.91168797,0.8952614,0.8952614,0.8952614,0.8952614,0.8952614,0.8952614,0.8952614,0.8952614,0.8929794,0.8929794,0.8929794,0.8929794,0.8929794,0.8929794,0.8929794,0.8822361,0.8822361,0.8822361,0.8822361,0.8822361,0.8822361,0.8822361,0.8822361,0.8506988,0.8506988,0.8506988,0.8506988,0.8506988,0.8506988,0.8506988,0.8506988,0.84385395,0.84385395,0.84385395,0.84385395,0.84385395,0.84385395,0.84385395,0.83886266,0.83886266,0.83886266,0.83886266,0.83886266,0.83886266,0.83886266,0.83886266,0.8328028,0.8328028,0.8328028,0.8328028,0.8328028,0.8328028,0.8328028,0.79326856,0.79326856,0.79326856,0.79326856,0.79326856,0.79326856,0.79326856,0.79326856,0.79326856,0.0
80,0.84157693,0.84157693,0.84157693,0.84157693,0.84157693,0.84157693,0.84157693,0.84157693,0.77947795,0.77947795,0.77947795,0.77947795,0.77947795,0.77947795,0.77947795,0.7310616,0.7310616,0.7310616,0.7310616,0.7310616,0.7310616,0.7310616,0.7310616,0.67148995,0.67148995,0.67148995,0.67148995,0.67148995,0.67148995,0.67148995,0.6199402,0.6199402,0.6199402,0.6199402,0.6199402,0.6199402,0.6199402,0.6199402,0.61347026,0.61347026,0.61347026,0.61347026,0.61347026,0.61347026,0.61347026,0.61347026,0.5937711,0.5937711,0.5937711,0.5937711,0.5937711,0.5937711,0.5937711,0.5699595,0.5699595,0.5699595,0.5699595,0.5699595,0.5699595,0.5699595,0.5699595,0.5320798,0.5320798,0.5320798,0.5320798,0.5320798,0.5320798,0.5320798,0.507167,0.507167,0.507167,0.507167,0.507167,0.507167,0.507167,0.507167,0.48350745,0.48350745,0.48350745,0.48350745,0.48350745,0.48350745,0.48350745,0.46553367,0.46553367,0.46553367,0.46553367,0.46553367,0.46553367,0.46553367,0.46553367,0.44213486,0.44213486,0.44213486,0.44213486,0.44213486,0.44213486,0.44213486,0.44213486,0.44213486,0.93017906,0.93017906,0.93017906,0.93017906,0.93017906,0.93017906,0.93017906,0.93017906,0.9032044,0.9032044,0.9032044,0.9032044,0.9032044,0.9032044,0.9032044,0.8813965,0.8813965,0.8813965,0.8813965,0.8813965,0.8813965,0.8813965,0.8813965,0.86969644,0.86969644,0.86969644,0.86969644,0.86969644,0.86969644,0.86969644,0.8462931,0.8462931,0.8462931,0.8462931,0.8462931,0.8462931,0.8462931,0.8462931,0.7972443,0.7972443,0.7972443,0.7972443,0.7972443,0.7972443,0.7972443,0.7972443,0.75802994,0.75802994,0.75802994,0.75802994,0.75802994,0.75802994,0.75802994,0.735144,0.735144,0.735144,0.735144,0.735144,0.735144,0.735144,0.735144,0.71056587,0.71056587,0.71056587,0.71056587,0.71056587,0.71056587,0.71056587,0.6762905,0.6762905,0.6762905,0.6762905,0.6762905,0.6762905,0.6762905,0.6762905,0.6587398,0.6587398,0.6587398,0.6587398,0.6587398,0.6587398,0.6587398,0.63475764,0.63475764,0.63475764,0.63475764,0.63475764,0.63475764,0.63475764,0.63475764,0.5890409,0.5890409,0.5890409,0.5890409,0.5890409,0.5890409,0.5890409,0.5890409,0.5890409,2.0
81,0.9478692,0.9478692,0.9478692,0.9478692,0.9478692,0.9478692,0.9478692,0.9478692,0.92815053,0.92815053,0.92815053,0.92815053,0.92815053,0.92815053,0.92815053,0.895999,0.895999,0.895999,0.895999,0.895999,0.895999,0.895999,0.895999,0.87001574,0.87001574,0.87001574,0.87001574,0.87001574,0.87001574,0.87001574,0.87001574,0.83238494,0.83238494,0.83238494,0.83238494,0.83238494,0.83238494,0.83238494,0.8099188,0.8099188,0.8099188,0.8099188,0.8099188,0.8099188,0.8099188,0.8099188,0.74407935,0.74407935,0.74407935,0.74407935,0.74407935,0.74407935,0.74407935,0.6829299,0.6829299,0.6829299,0.6829299,0.6829299,0.6829299,0.6829299,0.6829299,0.6500381,0.6500381,0.6500381,0.6500381,0.6500381,0.6500381,0.6500381,0.6500381,0.44724804,0.44724804,0.44724804,0.44724804,0.44724804,0.44724804,0.44724804,0.40827578,0.40827578,0.40827578,0.40827578,0.40827578,0.40827578,0.40827578,0.40827578,0.3846475,0.3846475,0.3846475,0.3846475,0.3846475,0.3846475,0.3846475,0.33276224,0.33276224,0.33276224,0.33276224,0.33276224,0.33276224,0.33276224,0.33276224,0.33276224,0.9705662,0.9705662,0.9705662,0.9705662,0.9705662,0.9705662,0.9705662,0.9705662,0.9600092,0.9600092,0.9600092,0.9600092,0.9600092,0.9600092,0.9600092,0.95068187,0.95068187,0.95068187,0.95068187,0.95068187,0.95068187,0.95068187,0.95068187,0.9393026,0.9393026,0.9393026,0.9393026,0.9393026,0.9393026,0.9393026,0.9393026,0.92961764,0.92961764,0.92961764,0.92961764,0.92961764,0.92961764,0.92961764,0.90917355,0.90917355,0.90917355,0.90917355,0.90917355,0.90917355,0.90917355,0.90917355,0.88777846,0.88777846,0.88777846,0.88777846,0.88777846,0.88777846,0.88777846,0.8537753,0.8537753,0.8537753,0.8537753,0.8537753,0.8537753,0.8537753,0.8537753,0.83266616,0.83266616,0.83266616,0.83266616,0.83266616,0.83266616,0.83266616,0.83266616,0.8083356,0.8083356,0.8083356,0.8083356,0.8083356,0.8083356,0.8083356,0.786929,0.786929,0.786929,0.786929,0.786929,0.786929,0.786929,0.786929,0.71874774,0.71874774,0.71874774,0.71874774,0.71874774,0.71874774,0.71874774,0.6955273,0.6955273,0.6955273,0.6955273,0.6955273,0.6955273,0.6955273,0.6955273,0.6955273,1.0
82,0.89795953,0.89795953,0.89795953,0.89795953,0.89795953,0.89795953,0.89795953,0.89795953,0.87697184,0.87697184,0.87697184,0.87697184,0.87697184,0.87697184,0.87697184,0.6454417,0.6454417,0.6454417,0.6454417,0.6454417,0.6454417,0.6454417,0.6454417,0.6143975,0.6143975,0.6143975,0.6143975,0.6143975,0.6143975,0.6143975,0.6143975,0.56889343,0.56889343,0.56889343,0.56889343,0.56889343,0.56889343,0.56889343,0.5369495,0.5369495,0.5369495,0.5369495,0.5369495,0.5369495,0.5369495,0.5369495,0.5306034,0.5306034,0.5306034,0.5306034,0.5306034,0.5306034,0.5306034,0.51433694,0.51433694,0.51433694,0.51433694,0.51433694,0.51433694,0.51433694,0.51433694,0.40602976,0.40602976,0.40602976,0.40602976,0.40602976,0.40602976,0.40602976,0.40602976,0.3749686,0.3749686,0.3749686,0.3749686,0.3749686,0.3749686,0.3749686,0.31373566,0.31373566,0.31373566,0.31373566,0.31373566,0.31373566,0.31373566,0.31373566,0.31116158,0.31116158,0.31116158,0.31116158,0.31116158,0.31116158,0.31116158,0.27367824,0.27367824,0.27367824,0.27367824,0.27367824,0.27367824,0.27367824,0.27367824,0.27367824,0.9721731,0.9721731,0.9721731,0.9721731,0.9721731,0.9721731,0.9721731,0.9721731,0.9533859,0.9533859,0.9533859,0.9533859,0.9533859,0.9533859,0.9533859,0.92866975,0.92866975,0.92866975,0.92866975,0.92866975,0.92866975,0.92866975,0.92866975,0.91888994,0.91888994,0.91888994,0.91888994,0.91888994,0.91888994,0.91888994,0.91888994,0.9113406,0.9113406,0.9113406,0.9113406,0.9113406,0.9113406,0.9113406,0.8947251,0.8947251,0.8947251,0.8947251,0.8947251,0.8947251,0.8947251,0.8947251,0.8837119,0.8837119,0.8837119,0.8837119,0.8837119,0.8837119,0.8837119,0.86791444,0.86791444,0.86791444,0.86791444,0.86791444,0.86791444,0.86791444,0.86791444,0.84528303,0.84528303,0.84528303,0.84528303,0.84528303,0.84528303,0.84528303,0.84528303,0.827254,0.827254,0.827254,0.827254,0.827254,0.827254,0.827254,0.82010925,0.82010925,0.82010925,0.82010925,0.82010925,0.82010925,0.82010925,0.82010925,0.75809073,0.75809073,0.75809073,0.75809073,0.75809073,0.75809073,0.75809073,0.7473962,0.7473962,0.7473962,0.7473962,0.7473962,0.7473962,0.7473962,0.7473962,0.7473962,0.0
83,0.89030015,0.89030015,0.89030015,0.89030015,0.89030015,0.89030015,0.89030015,0.89030015,0.8581571,0.8581571,0.8581571,0.8581571,0.8581571,0.8581571,0.8581571,0.8266601,0.8266601,0.8266601,0.8266601,0.8266601,0.8266601,0.8266601,0.8266601,0.7937403,0.7937403,0.7937403,0.7937403,0.7937403,0.7937403,0.7937403,0.7581544,0.7581544,0.7581544,0.7581544,0.7581544,0.7581544,0.7581544,0.7581544,0.7219101,0.7219101,0.7219101,0.7219101,0.7219101,0.7219101,0.7219101,0.7219101,0.67862153,0.67862153,0.67862153,0.67862153,0.67862153,0.67862153,0.67862153,0.65107745,0.65107745,0.65107745,0.65107745,0.65107745,0.65107745,0.65107745,0.65107745,0.6230216,0.6230216,0.6230216,0.6230216,0.6230216,0.6230216,0.6230216,0.5888008,0.5888008,0.5888008,0.5888008,0.5888008,0.5888008,0.5888008,0.5888008,0.5567467,0.5567467,0.5567467,0.5567467,0.5567467,0.5567467,0.5567467,0.5233804,0.5233804,0.5233804,0.5233804,0.5233804,0.5233804,0.5233804,0.5233804,0.48904663,0.48904663,0.48904663,0.48904663,0.48904663,0.48904663,0.48904663,0.48904663,0.48904663,0.95065695,0.95065695,0.95065695,0.95065695,0.95065695,0.95065695,0.95065695,0.95065695,0.924285,0.924285,0.924285,0.924285,0.924285,0.924285,0.924285,0.8906549,0.8906549,0.8906549,0.8906549,0.8906549,0.8906549,0.8906549,0.8906549,0.8796614,0.8796614,0.8796614,0.8796614,0.8796614,0.8796614,0.8796614,0.8566246,0.8566246,0.8566246,0.8566246,0.8566246,0.8566246,0.8566246,0.8566246,0.8156602,0.8156602,0.8156602,0.8156602,0.8156602,0.8156602,0.8156602,0.8156602,0.77606064,0.77606064,0.77606064,0.77606064,0.77606064,0.77606064,0.77606064,0.7490951,0.7490951,0.7490951,0.7490951,0.7490951,0.7490951,0.7490951,0.7490951,0.73573005,0.73573005,0.73573005,0.73573005,0.73573005,0.73573005,0.73573005,0.66848373,0.66848373,0.66848373,0.66848373,0.66848373,0.66848373,0.66848373,0.66848373,0.64745945,0.64745945,0.64745945,0.64745945,0.64745945,0.64745945,0.64745945,0.5755885,0.5755885,0.5755885,0.5755885,0.5755885,0.5755885,0.5755885,0.5755885,0.543452,0.543452,0.543452,0.543452,0.543452,0.543452,0.543452,0.543452,0.543452,2.0
84,0.85561955,0.85561955,0.85561955,0.85561955,0.85561955,0.85561955,0.85561955,0.85561955,0.7506857,0.7506857,0.7506857,0.7506857,0.7506857,0.7506857,0.7506857,0.71357787,0.71357787,0.71357787,0.71357787,0.71357787,0.71357787,0.71357787,0.71357787,0.655612,0.655612,0.655612,0.655612,0.655612,0.655612,0.655612,0.61883575,0.61883575,0.61883575,0.61883575,0.61883575,0.61883575,0.61883575,0.61883575,0.61220723,0.61220723,0.61220723,0.61220723,0.61220723,0.61220723,0.61220723,0.61220723,0.5869359,0.5869359,0.5869359,0.5869359,0.5869359,0.5869359,0.5869359,0.5629619,0.5629619,0.5629619,0.5629619,0.5629619,0.5629619,0.5629619,0.5629619,0.52084684,0.52084684,0.52084684,0.52084684,0.52084684,0.52084684,0.52084684,0.49056315,0.49056315,0.49056315,0.49056315,0.49056315,0.49056315,0.49056315,0.49056315,0.46972287,0.46972287,0.46972287,0.46972287,0.46972287,0.46972287,0.46972287,0.4607805,0.4607805,0.4607805,0.4607805,0.4607805,0.4607805,0.4607805,0.4607805,0.4204918,0.4204918,0.4204918,0.4204918,0.4204918,0.4204918,0.4204918,0.4204918,0.4204918,0.9374772,0.9374772,0.9374772,0.9374772,0.9374772,0.9374772,0.9374772,0.9374772,0.9139499,0.9139499,0.9139499,0.9139499,0.9139499,0.9139499,0.9139499,0.8895068,0.8895068,0.8895068,0.8895068,0.8895068,0.8895068,0.8895068,0.8895068,0.8775564,0.8775564,0.8775564,0.8775564,0.8775564,0.8775564,0.8775564,0.8514604,0.8514604,0.8514604,0.8514604,0.8514604,0.8514604,0.8514604,0.8514604,0.81193614,0.81193614,0.81193614,0.81193614,0.81193614,0.81193614,0.81193614,0.81193614,0.7756395,0.7756395,0.7756395,0.7756395,0.7756395,0.7756395,0.7756395,0.754832,0.754832,0.754832,0.754832,0.754832,0.754832,0.754832,0.754832,0.7336524,0.7336524,0.7336524,0.7336524,0.7336524,0.7336524,0.7336524,0.69454145,0.69454145,0.69454145,0.69454145,0.69454145,0.69454145,0.69454145,0.69454145,0.67671764,0.67671764,0.67671764,0.67671764,0.67671764,0.67671764,0.67671764,0.6469581,0.6469581,0.6469581,0.6469581,0.6469581,0.6469581,0.6469581,0.6469581,0.6097417,0.6097417,0.6097417,0.6097417,0.6097417,0.6097417,0.6097417,0.6097417,0.6097417,2.0
85,0.92536795,0.92536795,0.92536795,0.92536795,0.92536795,0.92536795,0.92536795,0.92536795,0.8991616,0.8991616,0.8991616,0.8991616,0.8991616,0.8991616,0.8991616,0.8991616,0.804164,0.804164,0.804164,0.804164,0.804164,0.804164,0.804164,0.7614513,0.7614513,0.7614513,0.7614513,0.7614513,0.7614513,0.7614513,0.7614513,0.7195194,0.7195194,0.7195194,0.7195194,0.7195194,0.7195194,0.7195194,0.6649922,0.6649922,0.6649922,0.6649922,0.6649922,0.6649922,0.6649922,0.6649922,0.5985148,0.5985148,0.5985148,0.5985148,0.5985148,0.5985148,0.5985148,0.5985148,0.58617675,0.58617675,0.58617675,0.58617675,0.58617675,0.58617675,0.58617675,0.44309568,0.44309568,0.44309568,0.44309568,0.44309568,0.44309568,0.44309568,0.44309568,0.41180652,0.41180652,0.41180652,0.41180652,0.41180652,0.41180652,0.41180652,0.41180652,0.38255972,0.38255972,0.38255972,0.38255972,0.38255972,0.38255972,0.38255972,0.34213728,0.34213728,0.34213728,0.34213728,0.34213728,0.34213728,0.34213728,0.34213728,0.295802,0.295802,0.295802,0.295802,0.295802,0.295802,0.295802,0.295802,0.9353399,0.9353399,0.9353399,0.9353399,0.9353399,0.9353399,0.9353399,0.9353399,0.927637,0.927637,0.927637,0.927637,0.927637,0.927637,0.927637,0.927637,0.8752532,0.8752532,0.8752532,0.8752532,0.8752532,0.8752532,0.8752532,0.8695993,0.8695993,0.8695993,0.8695993,0.8695993,0.8695993,0.8695993,0.8695993,0.86293215,0.86293215,0.86293215,0.86293215,0.86293215,0.86293215,0.86293215,0.84423417,0.84423417,0.84423417,0.84423417,0.84423417,0.84423417,0.84423417,0.84423417,0.81543267,0.81543267,0.81543267,0.81543267,0.81543267,0.81543267,0.81543267,0.81543267,0.8026756,0.8026756,0.8026756,0.8026756,0.8026756,0.8026756,0.8026756,0.7968441,0.7968441,0.7968441,0.7968441,0.7968441,0.7968441,0.7968441,0.7968441,0.791748,0.791748,0.791748,0.791748,0.791748,0.791748,0.791748,0.791748,0.7825093,0.7825093,0.7825093,0.7825093,0.7825093,0.7825093,0.7825093,0.7725996,0.7725996,0.7725996,0.7725996,0.7725996,0.7725996,0.7725996,0.7725996,0.72929925,0.72929925,0.72929925,0.72929925,0.72929925,0.72929925,0.72929925,0.72929925,3.0
